timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-06T11:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090929,0.9815,0.9815,0.9815,0.9815,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090929,0.9825,0.9825,0.9825,0.9825,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090929,0.9605,0.9605,0.9605,0.9605,,,pm_bars_history_v1.0
2026-01-06T01:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T02:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T03:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T04:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T05:00:00Z,1090929,0.9655,0.9655,0.9655,0.9655,,,pm_bars_history_v1.0
2026-01-06T06:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T07:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T08:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090929,0.9815,0.9815,0.9815,0.9815,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090929,0.9825,0.9825,0.9825,0.9825,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090929,0.9605,0.9605,0.9605,0.9605,,,pm_bars_history_v1.0
2026-01-06T01:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T02:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T03:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T04:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T05:00:00Z,1090929,0.9655,0.9655,0.9655,0.9655,,,pm_bars_history_v1.0
2026-01-06T06:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T07:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T08:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090929,0.9815,0.9815,0.9815,0.9815,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090929,0.9825,0.9825,0.9825,0.9825,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090929,0.9605,0.9605,0.9605,0.9605,,,pm_bars_history_v1.0
2026-01-06T01:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T02:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T03:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T04:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T05:00:00Z,1090929,0.9655,0.9655,0.9655,0.9655,,,pm_bars_history_v1.0
2026-01-06T06:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T07:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T08:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090929,0.9815,0.9815,0.9815,0.9815,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090929,0.9825,0.9825,0.9825,0.9825,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090929,0.9605,0.9605,0.9605,0.9605,,,pm_bars_history_v1.0
2026-01-06T01:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T02:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T03:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T04:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T05:00:00Z,1090929,0.9655,0.9655,0.9655,0.9655,,,pm_bars_history_v1.0
2026-01-06T06:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T07:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T08:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090929,0.9815,0.9815,0.9815,0.9815,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090929,0.9825,0.9825,0.9825,0.9825,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090929,0.9605,0.9605,0.9605,0.9605,,,pm_bars_history_v1.0
2026-01-06T01:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T02:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T03:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T04:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T05:00:00Z,1090929,0.9655,0.9655,0.9655,0.9655,,,pm_bars_history_v1.0
2026-01-06T06:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T07:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T08:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090929,0.9815,0.9815,0.9815,0.9815,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090929,0.9825,0.9825,0.9825,0.9825,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090929,0.9605,0.9605,0.9605,0.9605,,,pm_bars_history_v1.0
2026-01-06T01:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T02:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T03:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T04:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T05:00:00Z,1090929,0.9655,0.9655,0.9655,0.9655,,,pm_bars_history_v1.0
2026-01-06T06:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T07:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T08:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090929,0.9815,0.9815,0.9815,0.9815,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090929,0.9825,0.9825,0.9825,0.9825,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090929,0.9605,0.9605,0.9605,0.9605,,,pm_bars_history_v1.0
2026-01-06T01:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T02:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T03:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T04:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T05:00:00Z,1090929,0.9655,0.9655,0.9655,0.9655,,,pm_bars_history_v1.0
2026-01-06T06:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T07:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T08:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090929,0.9815,0.9815,0.9815,0.9815,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090929,0.9825,0.9825,0.9825,0.9825,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090929,0.9605,0.9605,0.9605,0.9605,,,pm_bars_history_v1.0
2026-01-06T01:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T02:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T03:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T04:00:00Z,1090929,0.965,0.965,0.965,0.965,,,pm_bars_history_v1.0
2026-01-06T05:00:00Z,1090929,0.9655,0.9655,0.9655,0.9655,,,pm_bars_history_v1.0
2026-01-06T06:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T07:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T08:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090929,0.9815,0.9815,0.9815,0.9815,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090929,0.986,0.986,0.986,0.986,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090929,0.9755,0.9755,0.9755,0.9755,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090929,0.9825,0.9825,0.9825,0.9825,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090929,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090929,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
