timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2025-11-21T03:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T04:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T05:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T06:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T07:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T08:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T09:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T10:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T11:00:00Z,689994,0.785,0.785,0.785,0.785,,,pm_bars_history_v1.0
2025-11-21T12:00:00Z,689994,0.785,0.785,0.785,0.785,,,pm_bars_history_v1.0
2025-11-21T13:00:00Z,689994,0.785,0.785,0.785,0.785,,,pm_bars_history_v1.0
2025-11-21T14:00:00Z,689994,0.86,0.86,0.86,0.86,,,pm_bars_history_v1.0
2025-11-21T15:00:00Z,689994,0.86,0.86,0.86,0.86,,,pm_bars_history_v1.0
2025-11-21T16:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T17:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T18:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T19:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T20:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T21:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T22:00:00Z,689994,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2025-11-21T23:00:00Z,689994,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2025-11-21T00:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T01:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T02:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T03:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T04:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T05:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T06:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T07:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T08:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T09:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T10:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T11:00:00Z,689994,0.785,0.785,0.785,0.785,,,pm_bars_history_v1.0
2025-11-21T12:00:00Z,689994,0.785,0.785,0.785,0.785,,,pm_bars_history_v1.0
2025-11-21T13:00:00Z,689994,0.785,0.785,0.785,0.785,,,pm_bars_history_v1.0
2025-11-21T14:00:00Z,689994,0.86,0.86,0.86,0.86,,,pm_bars_history_v1.0
2025-11-21T15:00:00Z,689994,0.86,0.86,0.86,0.86,,,pm_bars_history_v1.0
2025-11-21T16:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T17:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T18:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T19:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T20:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T21:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T22:00:00Z,689994,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2025-11-21T23:00:00Z,689994,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2025-11-21T00:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T01:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T02:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T03:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T04:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T05:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T06:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T07:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T08:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T09:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T10:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T11:00:00Z,689994,0.785,0.785,0.785,0.785,,,pm_bars_history_v1.0
2025-11-21T12:00:00Z,689994,0.785,0.785,0.785,0.785,,,pm_bars_history_v1.0
2025-11-21T13:00:00Z,689994,0.785,0.785,0.785,0.785,,,pm_bars_history_v1.0
2025-11-21T14:00:00Z,689994,0.86,0.86,0.86,0.86,,,pm_bars_history_v1.0
2025-11-21T15:00:00Z,689994,0.86,0.86,0.86,0.86,,,pm_bars_history_v1.0
2025-11-21T16:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T17:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T18:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T19:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T20:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T21:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T22:00:00Z,689994,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2025-11-21T23:00:00Z,689994,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2025-11-21T00:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T01:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T02:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T03:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T04:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T05:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T06:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T07:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T08:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T09:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T10:00:00Z,689994,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2025-11-21T11:00:00Z,689994,0.785,0.785,0.785,0.785,,,pm_bars_history_v1.0
2025-11-21T12:00:00Z,689994,0.785,0.785,0.785,0.785,,,pm_bars_history_v1.0
2025-11-21T13:00:00Z,689994,0.785,0.785,0.785,0.785,,,pm_bars_history_v1.0
2025-11-21T14:00:00Z,689994,0.86,0.86,0.86,0.86,,,pm_bars_history_v1.0
2025-11-21T15:00:00Z,689994,0.86,0.86,0.86,0.86,,,pm_bars_history_v1.0
2025-11-21T16:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T17:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T18:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T19:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T20:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T21:00:00Z,689994,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T22:00:00Z,689994,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2025-11-21T23:00:00Z,689994,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
