timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-06T08:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090903,0.995,0.995,0.995,0.995,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090903,0.9915,0.9915,0.9915,0.9915,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090903,0.9795,0.9795,0.9795,0.9795,,,pm_bars_history_v1.0
2026-01-06T01:00:00Z,1090903,0.975,0.975,0.975,0.975,,,pm_bars_history_v1.0
2026-01-06T02:00:00Z,1090903,0.975,0.975,0.975,0.975,,,pm_bars_history_v1.0
2026-01-06T03:00:00Z,1090903,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-01-06T04:00:00Z,1090903,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-01-06T05:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T06:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T07:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T08:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090903,0.995,0.995,0.995,0.995,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090903,0.9915,0.9915,0.9915,0.9915,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090903,0.9795,0.9795,0.9795,0.9795,,,pm_bars_history_v1.0
2026-01-06T01:00:00Z,1090903,0.975,0.975,0.975,0.975,,,pm_bars_history_v1.0
2026-01-06T02:00:00Z,1090903,0.975,0.975,0.975,0.975,,,pm_bars_history_v1.0
2026-01-06T03:00:00Z,1090903,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-01-06T04:00:00Z,1090903,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-01-06T05:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T06:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T07:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T08:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090903,0.995,0.995,0.995,0.995,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090903,0.9915,0.9915,0.9915,0.9915,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090903,0.9795,0.9795,0.9795,0.9795,,,pm_bars_history_v1.0
2026-01-06T01:00:00Z,1090903,0.975,0.975,0.975,0.975,,,pm_bars_history_v1.0
2026-01-06T02:00:00Z,1090903,0.975,0.975,0.975,0.975,,,pm_bars_history_v1.0
2026-01-06T03:00:00Z,1090903,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-01-06T04:00:00Z,1090903,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-01-06T05:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T06:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T07:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T08:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090903,0.995,0.995,0.995,0.995,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090903,0.9915,0.9915,0.9915,0.9915,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090903,0.9795,0.9795,0.9795,0.9795,,,pm_bars_history_v1.0
2026-01-06T01:00:00Z,1090903,0.975,0.975,0.975,0.975,,,pm_bars_history_v1.0
2026-01-06T02:00:00Z,1090903,0.975,0.975,0.975,0.975,,,pm_bars_history_v1.0
2026-01-06T03:00:00Z,1090903,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-01-06T04:00:00Z,1090903,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-01-06T05:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T06:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T07:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T08:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090903,0.995,0.995,0.995,0.995,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090903,0.9915,0.9915,0.9915,0.9915,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090903,0.9795,0.9795,0.9795,0.9795,,,pm_bars_history_v1.0
2026-01-06T01:00:00Z,1090903,0.975,0.975,0.975,0.975,,,pm_bars_history_v1.0
2026-01-06T02:00:00Z,1090903,0.975,0.975,0.975,0.975,,,pm_bars_history_v1.0
2026-01-06T03:00:00Z,1090903,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-01-06T04:00:00Z,1090903,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-01-06T05:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T06:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T07:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T08:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090903,0.995,0.995,0.995,0.995,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090903,0.9915,0.9915,0.9915,0.9915,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090903,0.9795,0.9795,0.9795,0.9795,,,pm_bars_history_v1.0
2026-01-06T01:00:00Z,1090903,0.975,0.975,0.975,0.975,,,pm_bars_history_v1.0
2026-01-06T02:00:00Z,1090903,0.975,0.975,0.975,0.975,,,pm_bars_history_v1.0
2026-01-06T03:00:00Z,1090903,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-01-06T04:00:00Z,1090903,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-01-06T05:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T06:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T07:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T08:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090903,0.995,0.995,0.995,0.995,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090903,0.9915,0.9915,0.9915,0.9915,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090903,0.9795,0.9795,0.9795,0.9795,,,pm_bars_history_v1.0
2026-01-06T01:00:00Z,1090903,0.975,0.975,0.975,0.975,,,pm_bars_history_v1.0
2026-01-06T02:00:00Z,1090903,0.975,0.975,0.975,0.975,,,pm_bars_history_v1.0
2026-01-06T03:00:00Z,1090903,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-01-06T04:00:00Z,1090903,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-01-06T05:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T06:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T07:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T08:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090903,0.995,0.995,0.995,0.995,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090903,0.9915,0.9915,0.9915,0.9915,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090903,0.9795,0.9795,0.9795,0.9795,,,pm_bars_history_v1.0
2026-01-06T01:00:00Z,1090903,0.975,0.975,0.975,0.975,,,pm_bars_history_v1.0
2026-01-06T02:00:00Z,1090903,0.975,0.975,0.975,0.975,,,pm_bars_history_v1.0
2026-01-06T03:00:00Z,1090903,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-01-06T04:00:00Z,1090903,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-01-06T05:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T06:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T07:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T08:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T09:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T10:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T11:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T12:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T13:00:00Z,1090903,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-06T14:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T15:00:00Z,1090903,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-01-06T16:00:00Z,1090903,0.995,0.995,0.995,0.995,,,pm_bars_history_v1.0
2026-01-06T17:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-06T18:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T19:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T20:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T21:00:00Z,1090903,0.9915,0.9915,0.9915,0.9915,,,pm_bars_history_v1.0
2026-01-06T22:00:00Z,1090903,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-06T23:00:00Z,1090903,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
